Nose_x,Nose_y,Left Eye Inner_x,Left Eye Inner_y,Left Eye_x,Left Eye_y,Left Eye Outer_x,Left Eye Outer_y,Right Eye Inner_x,Right Eye Inner_y,Right Eye_x,Right Eye_y,Right Eye Outer_x,Right Eye Outer_y,Left Ear_x,Left Ear_y,Right Ear_x,Right Ear_y,Mouth Left_x,Mouth Left_y,Mouth Right_x,Mouth Right_y,Left Shoulder_x,Left Shoulder_y,Right Shoulder_x,Right Shoulder_y,Left Elbow_x,Left Elbow_y,Right Elbow_x,Right Elbow_y,Left Wrist_x,Left Wrist_y,Right Wrist_x,Right Wrist_y,Left Pinky_x,Left Pinky_y,Right Pinky_x,Right Pinky_y,Left Index_x,Left Index_y,Right Index_x,Right Index_y,Left Thumb_x,Left Thumb_y,Right Thumb_x,Right Thumb_y,Left Hip_x,Left Hip_y,Right Hip_x,Right Hip_y,Left Knee_x,Left Knee_y,Right Knee_x,Right Knee_y,Left Ankle_x,Left Ankle_y,Right Ankle_x,Right Ankle_y,Left Heel_x,Left Heel_y,Right Heel_x,Right Heel_y,Left Foot Index_x,Left Foot Index_y,Right Foot Index_x,Right Foot Index_y
0.5000206828117371,0.27083614468574524,0.5053595900535583,0.2594837546348572,0.508041501045227,0.260210245847702,0.5109336376190186,0.2611522972583771,0.4961247742176056,0.2583079934120178,0.49250873923301697,0.2585018277168274,0.48931917548179626,0.25912192463874817,0.5151728391647339,0.27241063117980957,0.4854392409324646,0.2707440257072449,0.505632758140564,0.2890408933162689,0.4939812421798706,0.2874877452850342,0.540482223033905,0.37461063265800476,0.46031251549720764,0.362991064786911,0.5508734583854675,0.4767015874385834,0.4481324255466461,0.4711786210536957,0.5581042766571045,0.5687848329544067,0.45175954699516296,0.5644307136535645,0.561020016670227,0.5999183058738708,0.4495583474636078,0.5949320793151855,0.5580956935882568,0.599838376045227,0.45307108759880066,0.591501772403717,0.5546168684959412,0.591720700263977,0.45531436800956726,0.5811614394187927,0.5191099047660828,0.594161868095398,0.4766940772533417,0.5901542901992798,0.5155929923057556,0.7538098096847534,0.48149073123931885,0.74636310338974,0.5112241506576538,0.8956312537193298,0.48701727390289307,0.8888009786605835,0.509246289730072,0.9111604690551758,0.4880467653274536,0.9043119549751282,0.5123195052146912,0.939799427986145,0.48470792174339294,0.9351706504821777
0.5003330707550049,0.27028951048851013,0.5058414936065674,0.25907039642333984,0.5086452960968018,0.25977426767349243,0.5116379857063293,0.26070842146873474,0.49656447768211365,0.25795838236808777,0.4929790794849396,0.25818711519241333,0.48977425694465637,0.2588370442390442,0.5161269903182983,0.27202308177948,0.48607179522514343,0.2704995572566986,0.5061043500900269,0.28840184211730957,0.4944953918457031,0.28690335154533386,0.5415436029434204,0.3738316297531128,0.46095091104507446,0.3634404242038727,0.550806999206543,0.47636300325393677,0.44856345653533936,0.47544243931770325,0.5550188422203064,0.5677523016929626,0.4520876109600067,0.5710977911949158,0.5568511486053467,0.5985996723175049,0.45007821917533875,0.6037247180938721,0.5532862544059753,0.5980373620986938,0.45364585518836975,0.6008210778236389,0.5502254962921143,0.5899410247802734,0.4560222327709198,0.5914037823677063,0.5201345086097717,0.5939048528671265,0.47801217436790466,0.5900423526763916,0.5156002640724182,0.7525201439857483,0.4828888475894928,0.7474018335342407,0.5105623602867126,0.8956049084663391,0.4881541132926941,0.8890567421913147,0.5083959698677063,0.9114769101142883,0.48869478702545166,0.9053745269775391,0.5119301676750183,0.9392653703689575,0.48440641164779663,0.935184895992279
0.5005242824554443,0.2698570191860199,0.5061565041542053,0.25876110792160034,0.5090110301971436,0.2594687044620514,0.5120617151260376,0.2604113519191742,0.4968548119068146,0.2576558291912079,0.49328455328941345,0.2579059600830078,0.4900856018066406,0.25857922434806824,0.5167332291603088,0.2718296945095062,0.4864923059940338,0.2702557444572449,0.5064231753349304,0.28797706961631775,0.4948306083679199,0.2864406406879425,0.5419296622276306,0.37335652112960815,0.46136847138404846,0.36367613077163696,0.5507951974868774,0.47611066699028015,0.4492696225643158,0.47624585032463074,0.5544025897979736,0.5671157240867615,0.45225438475608826,0.5710890293121338,0.5563927888870239,0.5979434251785278,0.45024794340133667,0.6038613319396973,0.5525981783866882,0.5969832539558411,0.4538669288158417,0.600834310054779,0.5494335293769836,0.5888193249702454,0.4563102126121521,0.5911984443664551,0.520800769329071,0.5938224196434021,0.47876012325286865,0.5900339484214783,0.5156074166297913,0.7533829212188721,0.48371392488479614,0.7484519481658936,0.5102176666259766,0.8956363201141357,0.4887795150279999,0.8892588019371033,0.508009135723114,0.9115263223648071,0.4891684651374817,0.9059762954711914,0.5117557048797607,0.9395573735237122,0.484244167804718,0.9352378249168396
0.500797688961029,0.2692287862300873,0.5064635872840881,0.25816163420677185,0.5093605518341064,0.25886934995651245,0.512435257434845,0.2597948908805847,0.4971925914287567,0.2571411430835724,0.4936557710170746,0.25745919346809387,0.49044492840766907,0.2581942081451416,0.5171605348587036,0.2712196111679077,0.4869333505630493,0.26990723609924316,0.506780207157135,0.28721868991851807,0.4952731430530548,0.2859141528606415,0.5427590012550354,0.37267348170280457,0.4620118737220764,0.3637144863605499,0.5507537126541138,0.4759288728237152,0.4503636956214905,0.47643834352493286,0.5504961609840393,0.56684809923172,0.45242932438850403,0.569861114025116,0.5517257452011108,0.5979461669921875,0.45069965720176697,0.6033933162689209,0.5476350784301758,0.5963912010192871,0.45426085591316223,0.6001611948013306,0.5450374484062195,0.5879998207092285,0.4566230773925781,0.5900420546531677,0.521009624004364,0.5935601592063904,0.47911882400512695,0.5899656414985657,0.5155729651451111,0.7525844573974609,0.48367980122566223,0.7486509084701538,0.5100318193435669,0.895932674407959,0.489911824464798,0.8894029855728149,0.5079185366630554,0.9135544300079346,0.49057844281196594,0.9075068831443787,0.5112115144729614,0.937993049621582,0.4838578999042511,0.9351924657821655
0.5010471343994141,0.2686311900615692,0.5066972970962524,0.2575474679470062,0.5095992684364319,0.25825968384742737,0.512680172920227,0.25916603207588196,0.49742284417152405,0.25662529468536377,0.49389275908470154,0.2570066750049591,0.4906982183456421,0.2578029930591583,0.5174010396003723,0.27062901854515076,0.4872714877128601,0.26967117190361023,0.5071242451667786,0.28662392497062683,0.49558746814727783,0.28543660044670105,0.5437697768211365,0.37234964966773987,0.4621914029121399,0.36406487226486206,0.5509747266769409,0.4758598506450653,0.45072606205940247,0.47689270973205566,0.5480067729949951,0.567820131778717,0.4525333344936371,0.569500744342804,0.5475631356239319,0.5984558463096619,0.45064565539360046,0.6017544865608215,0.5427707433700562,0.5959969162940979,0.45395514369010925,0.5988128781318665,0.5407682061195374,0.5873777866363525,0.45633581280708313,0.5879232883453369,0.5217859148979187,0.593512237071991,0.4791618287563324,0.5899863839149475,0.5155391097068787,0.7533846497535706,0.48359665274620056,0.7492523789405823,0.5100498199462891,0.8959455490112305,0.4903910756111145,0.8898998498916626,0.5080147385597229,0.9134713411331177,0.49158960580825806,0.9084939956665039,0.5109245181083679,0.9375359416007996,0.48346373438835144,0.9352942705154419
0.5012828707695007,0.2683667540550232,0.5068958401679993,0.25727733969688416,0.5097795724868774,0.25798872113227844,0.512872576713562,0.25887876749038696,0.4976094663143158,0.25643131136894226,0.49405840039253235,0.2568548619747162,0.4908655285835266,0.25768524408340454,0.5175773501396179,0.2703738510608673,0.48746004700660706,0.2696176767349243,0.507438600063324,0.2864355742931366,0.49589821696281433,0.2853507101535797,0.5441212058067322,0.37193650007247925,0.4622595012187958,0.36434099078178406,0.5510807633399963,0.47553592920303345,0.45093902945518494,0.47546884417533875,0.5475910305976868,0.5683640837669373,0.45259717106819153,0.5626946091651917,0.5467483997344971,0.5989352464675903,0.450551837682724,0.5958638787269592,0.5417857766151428,0.5957594513893127,0.45349910855293274,0.5927596688270569,0.540009081363678,0.586944580078125,0.45595744252204895,0.5808983445167542,0.5227704048156738,0.5934174656867981,0.47945594787597656,0.5899465680122375,0.515555202960968,0.7545739412307739,0.4837392270565033,0.7501837611198425,0.5100927948951721,0.8969815969467163,0.4909396767616272,0.8908944129943848,0.5081279277801514,0.9143023490905762,0.4925384521484375,0.9097619652748108,0.5107170939445496,0.9377540349960327,0.48315006494522095,0.9355018734931946
0.5015637278556824,0.26813146471977234,0.5071383714675903,0.25708529353141785,0.5100163817405701,0.2578088045120239,0.5131161212921143,0.258698970079422,0.4978598356246948,0.25621962547302246,0.4943141043186188,0.2566506564617157,0.4911273419857025,0.2574877142906189,0.5177567005157471,0.27018460631370544,0.48769551515579224,0.2694527804851532,0.5077285170555115,0.2862846255302429,0.49618658423423767,0.28517094254493713,0.5445834994316101,0.37171557545661926,0.4622824490070343,0.3645983040332794,0.5516725778579712,0.4754832088947296,0.45108890533447266,0.4760322868824005,0.547829270362854,0.569450318813324,0.4509287178516388,0.5668864846229553,0.5469863414764404,0.6001823544502258,0.44823190569877625,0.6000789999961853,0.5420185327529907,0.5961294174194336,0.4501800239086151,0.5972192287445068,0.5401948094367981,0.5869074463844299,0.45281317830085754,0.5858553647994995,0.5233173370361328,0.593322217464447,0.4795016646385193,0.5899214744567871,0.5155908465385437,0.7551612854003906,0.4839856028556824,0.7504940032958984,0.5101426839828491,0.8979333639144897,0.4912274181842804,0.891796350479126,0.5081462264060974,0.9149786233901978,0.4929298162460327,0.9106945395469666,0.5102264881134033,0.9386858344078064,0.48291856050491333,0.9357597827911377
0.5017310380935669,0.26787856221199036,0.5073007345199585,0.25691232085227966,0.5101705193519592,0.257655531167984,0.5132733583450317,0.2585543990135193,0.49801215529441833,0.25599405169487,0.49446359276771545,0.25642240047454834,0.4912925064563751,0.25726091861724854,0.5178917050361633,0.2700529098510742,0.48783835768699646,0.2692694067955017,0.5079251527786255,0.28614193201065063,0.4963183104991913,0.28497079014778137,0.5449269413948059,0.3715999126434326,0.4622911512851715,0.3647947311401367,0.5519523620605469,0.4755052924156189,0.4512036144733429,0.47636979818344116,0.5479581952095032,0.5702313184738159,0.4501197636127472,0.5671766400337219,0.5470870137214661,0.6010622382164001,0.4473487436771393,0.6002529263496399,0.5421085953712463,0.5965835452079773,0.4490143954753876,0.5972961783409119,0.5402926206588745,0.5870615243911743,0.4516228437423706,0.5859700441360474,0.5236135125160217,0.5932565331459045,0.47949811816215515,0.5898898839950562,0.5156571865081787,0.7555721402168274,0.4841667115688324,0.7506943345069885,0.5101747512817383,0.898346483707428,0.49138614535331726,0.8925231099128723,0.5082075595855713,0.915305495262146,0.49320366978645325,0.9115132689476013,0.5099489092826843,0.939116895198822,0.48273661732673645,0.9361176490783691
0.5018370151519775,0.2678799331188202,0.5074154734611511,0.25690436363220215,0.510270893573761,0.25764575600624084,0.5133669376373291,0.25854289531707764,0.49814000725746155,0.2559890151023865,0.49461162090301514,0.25641557574272156,0.4914679229259491,0.2572510540485382,0.5179941654205322,0.2700323462486267,0.4880260229110718,0.2692546844482422,0.5080362558364868,0.2861340045928955,0.49643269181251526,0.28496646881103516,0.5450807809829712,0.3714565634727478,0.46228253841400146,0.36481940746307373,0.5521160960197449,0.47546184062957764,0.4509551227092743,0.4756028950214386,0.5480369329452515,0.5708040595054626,0.4491434693336487,0.5661918520927429,0.547336757183075,0.6022786498069763,0.4464311897754669,0.5998596549034119,0.542352557182312,0.5978142023086548,0.44833797216415405,0.5964158773422241,0.5403916835784912,0.5878502130508423,0.45086807012557983,0.5849683880805969,0.5236806273460388,0.5932065844535828,0.47946447134017944,0.5899019837379456,0.5156739354133606,0.7564494609832764,0.4842779040336609,0.7512837052345276,0.5102083086967468,0.8984329104423523,0.49149277806282043,0.892870306968689,0.5082370042800903,0.9154574871063232,0.493450790643692,0.9119065403938293,0.5095661282539368,0.9392809271812439,0.48258283734321594,0.9364826083183289
0.5019427537918091,0.267816424369812,0.5075247883796692,0.25686419010162354,0.5103750824928284,0.2576022744178772,0.5134595036506653,0.2584952712059021,0.4982565939426422,0.2559430003166199,0.4947430193424225,0.25635582208633423,0.4916273355484009,0.2571765184402466,0.5180742144584656,0.26993557810783386,0.4882359206676483,0.2691488265991211,0.5081328749656677,0.28603118658065796,0.49655061960220337,0.2848178446292877,0.5450875163078308,0.3713839054107666,0.46229588985443115,0.3648509383201599,0.5521579384803772,0.4754239022731781,0.4507423937320709,0.47528600692749023,0.5486322641372681,0.5709362626075745,0.44834789633750916,0.5661256909370422,0.5483766198158264,0.6035140752792358,0.4455113708972931,0.5996978878974915,0.5436362028121948,0.5994004011154175,0.44785964488983154,0.5966565012931824,0.5415385961532593,0.5890007019042969,0.4503534734249115,0.585676372051239,0.5238608121871948,0.592848539352417,0.4794504940509796,0.5897534489631653,0.5156774520874023,0.756504237651825,0.4842243790626526,0.7513548135757446,0.5101681351661682,0.8984076380729675,0.49153369665145874,0.8930686712265015,0.5082884430885315,0.9156672954559326,0.49348071217536926,0.9121777415275574,0.5094462037086487,0.9392845034599304,0.4824464023113251,0.9368444085121155
0.5020237565040588,0.2677893042564392,0.507635772228241,0.2568410038948059,0.5104849338531494,0.25757890939712524,0.5135611295700073,0.25847136974334717,0.49835795164108276,0.2559138834476471,0.4948452413082123,0.256320983171463,0.4917418360710144,0.2571369409561157,0.5181669592857361,0.26990851759910583,0.48838990926742554,0.26912304759025574,0.508201539516449,0.2859862744808197,0.4966239631175995,0.2847375273704529,0.5451387763023376,0.37136635184288025,0.4623435437679291,0.36487334966659546,0.5522977113723755,0.47538045048713684,0.45054367184638977,0.4750142991542816,0.548803985118866,0.5715384483337402,0.44822052121162415,0.5658742785453796,0.5488230586051941,0.6044581532478333,0.44553595781326294,0.5999972820281982,0.5443390011787415,0.6004060506820679,0.4480139911174774,0.5972558259963989,0.5421591401100159,0.5899369120597839,0.45046040415763855,0.586272656917572,0.523931086063385,0.5925639271736145,0.47945651412010193,0.5896555185317993,0.5156813859939575,0.7562259435653687,0.4841884970664978,0.7513443231582642,0.5101709961891174,0.8981842994689941,0.49155092239379883,0.8930789232254028,0.5083310008049011,0.9155257344245911,0.4935396611690521,0.9121689796447754,0.5091153383255005,0.939353346824646,0.48228806257247925,0.9371870756149292
0.502058744430542,0.26773539185523987,0.5076888799667358,0.25680941343307495,0.5105305314064026,0.25754836201667786,0.5135933756828308,0.2584397494792938,0.49841970205307007,0.2558732330799103,0.4949139356613159,0.2562723457813263,0.4918268322944641,0.257080078125,0.5181950330734253,0.2698765695095062,0.48850494623184204,0.26907646656036377,0.5082266926765442,0.28590497374534607,0.49664369225502014,0.2845882177352905,0.5451996922492981,0.37136587500572205,0.46240320801734924,0.3648914694786072,0.5523799061775208,0.47552627325057983,0.4505193531513214,0.4749085009098053,0.5489511489868164,0.5721450448036194,0.4483177065849304,0.5660809278488159,0.5489190816879272,0.6053771376609802,0.4456513822078705,0.6003840565681458,0.5447400808334351,0.6016404032707214,0.4482487440109253,0.5975231528282166,0.5425616502761841,0.5912671685218811,0.45067042112350464,0.5865182280540466,0.5239878296852112,0.5919414162635803,0.4794607162475586,0.5892018675804138,0.5156846642494202,0.755682110786438,0.4841618537902832,0.7506719827651978,0.5101336240768433,0.8979150652885437,0.4915687143802643,0.8930433988571167,0.5083633065223694,0.9152673482894897,0.49357351660728455,0.912144124507904,0.5088948607444763,0.9392861127853394,0.4821767210960388,0.9373085498809814
0.5020678043365479,0.2677309811115265,0.5077093839645386,0.2568068504333496,0.5105445981025696,0.2575456500053406,0.5135989785194397,0.2584359645843506,0.4984375238418579,0.2558706998825073,0.494933158159256,0.2562687397003174,0.4918597936630249,0.25707435607910156,0.5182037949562073,0.26987314224243164,0.48856061697006226,0.2690708041191101,0.5082356333732605,0.28589701652526855,0.4966432750225067,0.28456971049308777,0.545240044593811,0.3713855743408203,0.4624171257019043,0.36490941047668457,0.5524511933326721,0.4757329225540161,0.45055055618286133,0.4747152328491211,0.5491262078285217,0.5726934671401978,0.44847503304481506,0.5659624934196472,0.5491820573806763,0.6060213446617126,0.4458237886428833,0.6005194187164307,0.544883668422699,0.6025124788284302,0.44843026995658875,0.5976728796958923,0.5427262187004089,0.5922885537147522,0.45083382725715637,0.5865899324417114,0.5239930748939514,0.5917889475822449,0.4794507622718811,0.5890880227088928,0.5156881213188171,0.7552999258041382,0.48414379358291626,0.7501371502876282,0.5100801587104797,0.8977240920066833,0.49157723784446716,0.8930140137672424,0.5083712339401245,0.9151308536529541,0.493554949760437,0.9121206402778625,0.5088090896606445,0.9391594529151917,0.4821523427963257,0.9373121857643127
0.5021336674690247,0.26784420013427734,0.5077751874923706,0.25689956545829773,0.5105918049812317,0.2576223611831665,0.5136356949806213,0.25850051641464233,0.49850162863731384,0.25597473978996277,0.4949914515018463,0.2563561201095581,0.4919191896915436,0.2571413218975067,0.5182215571403503,0.26990824937820435,0.48858800530433655,0.2691584825515747,0.5082818269729614,0.2860228717327118,0.49666789174079895,0.2846897542476654,0.5452263355255127,0.3715987801551819,0.4624158442020416,0.3650400936603546,0.5524832010269165,0.47596967220306396,0.4505615532398224,0.47511449456214905,0.5497182011604309,0.5737987756729126,0.448609858751297,0.5665634274482727,0.5501371026039124,0.607294499874115,0.4460239112377167,0.6008328795433044,0.5455271005630493,0.6043179035186768,0.44847041368484497,0.5976006388664246,0.5432977080345154,0.5942081809043884,0.45085853338241577,0.5861862301826477,0.5239795446395874,0.5918468832969666,0.47944411635398865,0.5891891121864319,0.5156904458999634,0.7552233338356018,0.48412081599235535,0.7501435875892639,0.5100862979888916,0.8979259133338928,0.4915723204612732,0.8931897282600403,0.5083860158920288,0.915288507938385,0.4935288429260254,0.91225665807724,0.5088194012641907,0.9393313527107239,0.4822010099887848,0.937336266040802
